Date,Price,Zone
12/31/2020 8:00:00 PM,16.357500,LZ_CPS
12/31/2020 8:00:00 PM,16.150000,LZ_HOUSTON
12/31/2020 8:00:00 PM,17.125000,LZ_LCRA
12/31/2020 8:00:00 PM,15.940000,LZ_NORTH
12/31/2020 8:00:00 PM,15.955000,LZ_RAYBN
12/31/2020 8:00:00 PM,16.080000,LZ_SOUTH
12/31/2020 8:00:00 PM,16.010000,LZ_WEST
12/31/2020 9:00:00 PM,24.357500,LZ_AEN
12/31/2020 9:00:00 PM,16.060000,LZ_CPS
12/31/2020 9:00:00 PM,15.885000,LZ_HOUSTON
12/31/2020 9:00:00 PM,16.845000,LZ_LCRA
12/31/2020 9:00:00 PM,15.662500,LZ_NORTH
12/31/2020 9:00:00 PM,15.677500,LZ_RAYBN
12/31/2020 9:00:00 PM,15.622500,LZ_SOUTH
12/31/2020 9:00:00 PM,15.725000,LZ_WEST
12/31/2020 10:00:00 PM,24.115000,LZ_AEN
12/31/2020 10:00:00 PM,16.432500,LZ_CPS
12/31/2020 10:00:00 PM,16.227500,LZ_HOUSTON
12/31/2020 10:00:00 PM,17.122500,LZ_LCRA
12/31/2020 10:00:00 PM,16.037500,LZ_NORTH
12/31/2020 10:00:00 PM,16.052500,LZ_RAYBN
12/31/2020 10:00:00 PM,16.255000,LZ_SOUTH
12/31/2020 10:00:00 PM,16.102500,LZ_WEST
12/31/2020 11:00:00 PM,23.790000,LZ_AEN
12/31/2020 11:00:00 PM,16.202500,LZ_CPS
12/31/2020 11:00:00 PM,16.000000,LZ_HOUSTON
12/31/2020 11:00:00 PM,16.872500,LZ_LCRA
12/31/2020 11:00:00 PM,15.812500,LZ_NORTH
12/31/2020 11:00:00 PM,15.825000,LZ_RAYBN
12/31/2020 11:00:00 PM,16.032500,LZ_SOUTH
12/31/2020 11:00:00 PM,15.875000,LZ_WEST
1/1/2021 12:00:00 AM,35.540000,LZ_AEN
1/1/2021 12:00:00 AM,16.055000,LZ_CPS
1/1/2021 12:00:00 AM,15.437500,LZ_HOUSTON
1/1/2021 12:00:00 AM,17.710000,LZ_LCRA
1/1/2021 12:00:00 AM,14.995000,LZ_NORTH
1/1/2021 12:00:00 AM,15.037500,LZ_RAYBN
1/1/2021 12:00:00 AM,35.735000,LZ_SOUTH
1/1/2021 12:00:00 AM,15.212500,LZ_WEST
1/1/2021 1:00:00 AM,24.202500,LZ_AEN
1/1/2021 1:00:00 AM,15.507500,LZ_CPS
1/1/2021 1:00:00 AM,14.875000,LZ_HOUSTON
1/1/2021 1:00:00 AM,16.100000,LZ_LCRA
1/1/2021 1:00:00 AM,14.847500,LZ_NORTH
