Date,Price,Zone
6/1/2015 7:00:00 AM,16.697500,LZ_AEN
6/1/2015 7:00:00 AM,16.697500,LZ_CPS
6/1/2015 7:00:00 AM,16.697500,LZ_HOUSTON
6/1/2015 7:00:00 AM,16.697500,LZ_LCRA
6/1/2015 7:00:00 AM,16.697500,LZ_NORTH
6/1/2015 7:00:00 AM,16.697500,LZ_RAYBN
6/1/2015 7:00:00 AM,16.697500,LZ_SOUTH
6/1/2015 7:00:00 AM,16.697500,LZ_WEST
6/1/2015 8:00:00 AM,17.795000,LZ_AEN
6/1/2015 8:00:00 AM,17.795000,LZ_CPS
6/1/2015 8:00:00 AM,17.795000,LZ_HOUSTON
6/1/2015 8:00:00 AM,17.795000,LZ_LCRA
6/1/2015 8:00:00 AM,17.795000,LZ_NORTH
6/1/2015 8:00:00 AM,17.795000,LZ_RAYBN
6/1/2015 8:00:00 AM,17.795000,LZ_SOUTH
6/1/2015 8:00:00 AM,17.795000,LZ_WEST
6/1/2015 9:00:00 AM,18.402500,LZ_AEN
6/1/2015 9:00:00 AM,18.402500,LZ_CPS
6/1/2015 9:00:00 AM,18.402500,LZ_HOUSTON
6/1/2015 9:00:00 AM,18.402500,LZ_LCRA
6/1/2015 9:00:00 AM,18.402500,LZ_NORTH
6/1/2015 9:00:00 AM,18.402500,LZ_RAYBN
6/1/2015 9:00:00 AM,18.402500,LZ_SOUTH
6/1/2015 9:00:00 AM,18.402500,LZ_WEST
6/1/2015 10:00:00 AM,19.247500,LZ_AEN
6/1/2015 10:00:00 AM,19.247500,LZ_CPS
6/1/2015 10:00:00 AM,19.247500,LZ_HOUSTON
6/1/2015 10:00:00 AM,19.247500,LZ_LCRA
6/1/2015 10:00:00 AM,19.247500,LZ_NORTH
6/1/2015 10:00:00 AM,19.247500,LZ_RAYBN
6/1/2015 10:00:00 AM,19.247500,LZ_SOUTH
6/1/2015 10:00:00 AM,19.247500,LZ_WEST
6/1/2015 11:00:00 AM,20.245000,LZ_AEN
6/1/2015 11:00:00 AM,20.245000,LZ_CPS
6/1/2015 11:00:00 AM,20.245000,LZ_HOUSTON
6/1/2015 11:00:00 AM,20.245000,LZ_LCRA
6/1/2015 11:00:00 AM,20.245000,LZ_NORTH
6/1/2015 11:00:00 AM,20.245000,LZ_RAYBN
6/1/2015 11:00:00 AM,20.245000,LZ_SOUTH
6/1/2015 11:00:00 AM,20.245000,LZ_WEST
6/1/2015 12:00:00 PM,21.555000,LZ_AEN
6/1/2015 12:00:00 PM,21.555000,LZ_CPS
6/1/2015 12:00:00 PM,21.555000,LZ_HOUSTON
6/1/2015 12:00:00 PM,21.555000,LZ_LCRA
6/1/2015 12:00:00 PM,21.555000,LZ_NORTH
6/1/2015 12:00:00 PM,21.555000,LZ_RAYBN
6/1/2015 12:00:00 PM,21.555000,LZ_SOUTH
6/1/2015 12:00:00 PM,21.555000,LZ_WEST
6/1/2015 1:00:00 PM,28.852500,LZ_AEN
6/1/2015 1:00:00 PM,24.227500,LZ_CPS
6/1/2015 1:00:00 PM,22.942500,LZ_HOUSTON
6/1/2015 1:00:00 PM,25.022500,LZ_LCRA
6/1/2015 1:00:00 PM,22.977500,LZ_NORTH
6/1/2015 1:00:00 PM,22.970000,LZ_RAYBN
6/1/2015 1:00:00 PM,23.970000,LZ_SOUTH
6/1/2015 1:00:00 PM,23.305000,LZ_WEST
6/1/2015 2:00:00 PM,35.567500,LZ_AEN
6/1/2015 2:00:00 PM,26.347500,LZ_CPS
6/1/2015 2:00:00 PM,23.782500,LZ_HOUSTON
6/1/2015 2:00:00 PM,27.977500,LZ_LCRA
6/1/2015 2:00:00 PM,23.850000,LZ_NORTH
6/1/2015 2:00:00 PM,23.832500,LZ_RAYBN
6/1/2015 2:00:00 PM,25.830000,LZ_SOUTH
6/1/2015 2:00:00 PM,24.507500,LZ_WEST
6/1/2015 3:00:00 PM,24.655000,LZ_AEN
6/1/2015 3:00:00 PM,24.662500,LZ_CPS
6/1/2015 3:00:00 PM,24.645000,LZ_HOUSTON
6/1/2015 3:00:00 PM,24.655000,LZ_LCRA
6/1/2015 3:00:00 PM,24.657500,LZ_NORTH
6/1/2015 3:00:00 PM,24.657500,LZ_RAYBN
6/1/2015 3:00:00 PM,24.712500,LZ_SOUTH
6/1/2015 3:00:00 PM,24.667500,LZ_WEST
6/1/2015 4:00:00 PM,39.902500,LZ_AEN
6/1/2015 4:00:00 PM,23.892500,LZ_CPS
6/1/2015 4:00:00 PM,25.042500,LZ_HOUSTON
6/1/2015 4:00:00 PM,31.532500,LZ_LCRA
6/1/2015 4:00:00 PM,24.040000,LZ_NORTH
6/1/2015 4:00:00 PM,24.000000,LZ_RAYBN
6/1/2015 4:00:00 PM,30.312500,LZ_SOUTH
6/1/2015 4:00:00 PM,25.360000,LZ_WEST
6/1/2015 5:00:00 PM,37.545000,LZ_AEN
6/1/2015 5:00:00 PM,22.870000,LZ_CPS
6/1/2015 5:00:00 PM,23.960000,LZ_HOUSTON
6/1/2015 5:00:00 PM,29.975000,LZ_LCRA
6/1/2015 5:00:00 PM,22.997500,LZ_NORTH
6/1/2015 5:00:00 PM,22.962500,LZ_RAYBN
6/1/2015 5:00:00 PM,28.842500,LZ_SOUTH
6/1/2015 5:00:00 PM,25.072500,LZ_WEST
6/1/2015 6:00:00 PM,22.490000,LZ_AEN
6/1/2015 6:00:00 PM,21.997500,LZ_CPS
6/1/2015 6:00:00 PM,22.025000,LZ_HOUSTON
6/1/2015 6:00:00 PM,22.230000,LZ_LCRA
6/1/2015 6:00:00 PM,21.982500,LZ_NORTH
6/1/2015 6:00:00 PM,21.980000,LZ_RAYBN
6/1/2015 6:00:00 PM,22.202500,LZ_SOUTH
6/1/2015 6:00:00 PM,22.497500,LZ_WEST
6/1/2015 7:00:00 PM,20.972500,LZ_AEN
6/1/2015 7:00:00 PM,20.972500,LZ_CPS
6/1/2015 7:00:00 PM,20.972500,LZ_HOUSTON
6/1/2015 7:00:00 PM,20.972500,LZ_LCRA
6/1/2015 7:00:00 PM,20.972500,LZ_NORTH
6/1/2015 7:00:00 PM,20.972500,LZ_RAYBN
6/1/2015 7:00:00 PM,20.972500,LZ_SOUTH
6/1/2015 7:00:00 PM,20.972500,LZ_WEST
6/1/2015 8:00:00 PM,20.270000,LZ_AEN
6/1/2015 8:00:00 PM,20.270000,LZ_CPS
6/1/2015 8:00:00 PM,20.270000,LZ_HOUSTON
6/1/2015 8:00:00 PM,20.270000,LZ_LCRA
6/1/2015 8:00:00 PM,20.270000,LZ_NORTH
6/1/2015 8:00:00 PM,20.270000,LZ_RAYBN
6/1/2015 8:00:00 PM,20.270000,LZ_SOUTH
6/1/2015 8:00:00 PM,20.270000,LZ_WEST
6/1/2015 9:00:00 PM,18.945000,LZ_AEN
6/1/2015 9:00:00 PM,19.485000,LZ_CPS
6/1/2015 9:00:00 PM,19.090000,LZ_HOUSTON
6/1/2015 9:00:00 PM,18.937500,LZ_LCRA
6/1/2015 9:00:00 PM,18.977500,LZ_NORTH
6/1/2015 9:00:00 PM,18.975000,LZ_RAYBN
6/1/2015 9:00:00 PM,19.150000,LZ_SOUTH
6/1/2015 9:00:00 PM,19.000000,LZ_WEST
6/1/2015 10:00:00 PM,18.540000,LZ_AEN
6/1/2015 10:00:00 PM,18.540000,LZ_CPS
6/1/2015 10:00:00 PM,18.540000,LZ_HOUSTON
6/1/2015 10:00:00 PM,18.540000,LZ_LCRA
6/1/2015 10:00:00 PM,18.540000,LZ_NORTH
6/1/2015 10:00:00 PM,18.540000,LZ_RAYBN
6/1/2015 10:00:00 PM,18.540000,LZ_SOUTH
6/1/2015 10:00:00 PM,18.540000,LZ_WEST
6/1/2015 11:00:00 PM,17.967500,LZ_AEN
6/1/2015 11:00:00 PM,18.365000,LZ_CPS
6/1/2015 11:00:00 PM,18.042500,LZ_HOUSTON
6/1/2015 11:00:00 PM,17.977500,LZ_LCRA
6/1/2015 11:00:00 PM,18.012500,LZ_NORTH
6/1/2015 11:00:00 PM,18.012500,LZ_RAYBN
6/1/2015 11:00:00 PM,18.137500,LZ_SOUTH
6/1/2015 11:00:00 PM,18.027500,LZ_WEST
6/2/2015 12:00:00 AM,15.275000,LZ_AEN
6/2/2015 12:00:00 AM,19.175000,LZ_CPS
6/2/2015 12:00:00 AM,16.367500,LZ_HOUSTON
6/2/2015 12:00:00 AM,15.855000,LZ_LCRA
6/2/2015 12:00:00 AM,15.765000,LZ_NORTH
6/2/2015 12:00:00 AM,15.782500,LZ_RAYBN
6/2/2015 12:00:00 AM,17.865000,LZ_SOUTH
6/2/2015 12:00:00 AM,15.970000,LZ_WEST
6/2/2015 1:00:00 AM,7.000000,LZ_AEN
6/2/2015 1:00:00 AM,17.217500,LZ_CPS
6/2/2015 1:00:00 AM,9.860000,LZ_HOUSTON
6/2/2015 1:00:00 AM,8.587500,LZ_LCRA
6/2/2015 1:00:00 AM,8.277500,LZ_NORTH
6/2/2015 1:00:00 AM,8.332500,LZ_RAYBN
6/2/2015 1:00:00 AM,13.785000,LZ_SOUTH
6/2/2015 1:00:00 AM,8.827500,LZ_WEST
6/2/2015 2:00:00 AM,13.045000,LZ_AEN
6/2/2015 2:00:00 AM,13.320000,LZ_CPS
6/2/2015 2:00:00 AM,13.122500,LZ_HOUSTON
6/2/2015 2:00:00 AM,13.090000,LZ_LCRA
6/2/2015 2:00:00 AM,13.080000,LZ_NORTH
6/2/2015 2:00:00 AM,13.080000,LZ_RAYBN
6/2/2015 2:00:00 AM,13.227500,LZ_SOUTH
6/2/2015 2:00:00 AM,13.095000,LZ_WEST
