Date,price,zone
1/1/2025 6:00:00 AM,32.720000,LZ_WEST
1/1/2025 7:00:00 AM,28.930000,LZ_AEN
1/1/2025 7:00:00 AM,28.570000,LZ_CPS
1/1/2025 7:00:00 AM,29.470000,LZ_HOUSTON
1/1/2025 7:00:00 AM,28.930000,LZ_LCRA
1/1/2025 7:00:00 AM,30.650000,LZ_NORTH
1/1/2025 7:00:00 AM,30.720000,LZ_RAYBN
1/1/2025 7:00:00 AM,29.290000,LZ_SOUTH
1/1/2025 7:00:00 AM,36.460000,LZ_WEST
1/1/2025 8:00:00 AM,22.460000,LZ_AEN
1/1/2025 8:00:00 AM,22.380000,LZ_CPS
1/1/2025 8:00:00 AM,22.450000,LZ_HOUSTON
1/1/2025 8:00:00 AM,22.520000,LZ_LCRA
1/1/2025 8:00:00 AM,22.480000,LZ_NORTH
1/1/2025 8:00:00 AM,22.480000,LZ_RAYBN
1/1/2025 8:00:00 AM,22.530000,LZ_SOUTH
1/1/2025 8:00:00 AM,22.710000,LZ_WEST
1/1/2025 9:00:00 AM,18.740000,LZ_AEN
1/1/2025 9:00:00 AM,18.680000,LZ_CPS
1/1/2025 9:00:00 AM,18.770000,LZ_HOUSTON
1/1/2025 9:00:00 AM,18.740000,LZ_LCRA
1/1/2025 9:00:00 AM,18.930000,LZ_NORTH
1/1/2025 9:00:00 AM,18.940000,LZ_RAYBN
1/1/2025 9:00:00 AM,18.490000,LZ_SOUTH
1/1/2025 9:00:00 AM,18.920000,LZ_WEST
1/1/2025 10:00:00 AM,17.100000,LZ_AEN
1/1/2025 10:00:00 AM,17.090000,LZ_CPS
1/1/2025 10:00:00 AM,17.170000,LZ_HOUSTON
1/1/2025 10:00:00 AM,17.100000,LZ_LCRA
1/1/2025 10:00:00 AM,17.160000,LZ_NORTH
1/1/2025 10:00:00 AM,17.170000,LZ_RAYBN
1/1/2025 10:00:00 AM,17.180000,LZ_SOUTH
1/1/2025 10:00:00 AM,17.210000,LZ_WEST
1/1/2025 11:00:00 AM,16.620000,LZ_AEN
1/1/2025 11:00:00 AM,16.610000,LZ_CPS
1/1/2025 11:00:00 AM,16.620000,LZ_HOUSTON
1/1/2025 11:00:00 AM,16.620000,LZ_LCRA
1/1/2025 11:00:00 AM,16.660000,LZ_NORTH
1/1/2025 11:00:00 AM,16.660000,LZ_RAYBN
1/1/2025 11:00:00 AM,16.690000,LZ_SOUTH
1/1/2025 11:00:00 AM,16.720000,LZ_WEST
1/1/2025 12:00:00 PM,16.620000,LZ_AEN
1/1/2025 12:00:00 PM,16.620000,LZ_CPS
1/1/2025 12:00:00 PM,16.620000,LZ_HOUSTON
1/1/2025 12:00:00 PM,16.620000,LZ_LCRA
1/1/2025 12:00:00 PM,16.630000,LZ_NORTH
1/1/2025 12:00:00 PM,16.630000,LZ_RAYBN
1/1/2025 12:00:00 PM,16.770000,LZ_SOUTH
1/1/2025 12:00:00 PM,16.670000,LZ_WEST
1/1/2025 1:00:00 PM,15.520000,LZ_AEN
1/1/2025 1:00:00 PM,15.560000,LZ_CPS
1/1/2025 1:00:00 PM,15.440000,LZ_HOUSTON
1/1/2025 1:00:00 PM,15.530000,LZ_LCRA
1/1/2025 1:00:00 PM,15.500000,LZ_NORTH
1/1/2025 1:00:00 PM,15.500000,LZ_RAYBN
1/1/2025 1:00:00 PM,15.900000,LZ_SOUTH
1/1/2025 1:00:00 PM,15.520000,LZ_WEST
1/1/2025 2:00:00 PM,14.370000,LZ_AEN
1/1/2025 2:00:00 PM,14.390000,LZ_CPS
1/1/2025 2:00:00 PM,14.340000,LZ_HOUSTON
1/1/2025 2:00:00 PM,14.370000,LZ_LCRA
1/1/2025 2:00:00 PM,14.360000,LZ_NORTH
1/1/2025 2:00:00 PM,14.360000,LZ_RAYBN
1/1/2025 2:00:00 PM,14.760000,LZ_SOUTH
1/1/2025 2:00:00 PM,14.370000,LZ_WEST
1/1/2025 3:00:00 PM,15.080000,LZ_AEN
1/1/2025 3:00:00 PM,15.120000,LZ_CPS
1/1/2025 3:00:00 PM,14.990000,LZ_HOUSTON
1/1/2025 3:00:00 PM,15.090000,LZ_LCRA
1/1/2025 3:00:00 PM,15.050000,LZ_NORTH
1/1/2025 3:00:00 PM,15.040000,LZ_RAYBN
1/1/2025 3:00:00 PM,15.500000,LZ_SOUTH
1/1/2025 3:00:00 PM,15.070000,LZ_WEST
1/1/2025 4:00:00 PM,21.350000,LZ_AEN
1/1/2025 4:00:00 PM,21.340000,LZ_CPS
1/1/2025 4:00:00 PM,21.280000,LZ_HOUSTON
1/1/2025 4:00:00 PM,21.370000,LZ_LCRA
1/1/2025 4:00:00 PM,21.310000,LZ_NORTH
1/1/2025 4:00:00 PM,21.300000,LZ_RAYBN
1/1/2025 4:00:00 PM,21.710000,LZ_SOUTH
1/1/2025 4:00:00 PM,21.470000,LZ_WEST
1/1/2025 5:00:00 PM,34.640000,LZ_AEN
1/1/2025 5:00:00 PM,33.640000,LZ_CPS
1/1/2025 5:00:00 PM,36.660000,LZ_HOUSTON
1/1/2025 5:00:00 PM,33.340000,LZ_LCRA
1/1/2025 5:00:00 PM,39.250000,LZ_NORTH
1/1/2025 5:00:00 PM,39.400000,LZ_RAYBN
1/1/2025 5:00:00 PM,35.000000,LZ_SOUTH
1/1/2025 5:00:00 PM,46.050000,LZ_WEST
1/1/2025 6:00:00 PM,32.060000,LZ_AEN
1/1/2025 6:00:00 PM,31.480000,LZ_CPS
1/1/2025 6:00:00 PM,33.080000,LZ_HOUSTON
1/1/2025 6:00:00 PM,31.530000,LZ_LCRA
1/1/2025 6:00:00 PM,34.380000,LZ_NORTH
1/1/2025 6:00:00 PM,34.430000,LZ_RAYBN
1/1/2025 6:00:00 PM,32.590000,LZ_SOUTH
1/1/2025 6:00:00 PM,43.110000,LZ_WEST
1/1/2025 7:00:00 PM,30.300000,LZ_AEN
1/1/2025 7:00:00 PM,30.720000,LZ_CPS
1/1/2025 7:00:00 PM,29.660000,LZ_HOUSTON
1/1/2025 7:00:00 PM,30.580000,LZ_LCRA
1/1/2025 7:00:00 PM,29.580000,LZ_NORTH
1/1/2025 7:00:00 PM,29.520000,LZ_RAYBN
1/1/2025 7:00:00 PM,31.150000,LZ_SOUTH
1/1/2025 7:00:00 PM,36.070000,LZ_WEST
1/1/2025 8:00:00 PM,27.590000,LZ_AEN
1/1/2025 8:00:00 PM,28.450000,LZ_CPS
1/1/2025 8:00:00 PM,26.170000,LZ_HOUSTON
1/1/2025 8:00:00 PM,28.040000,LZ_LCRA
1/1/2025 8:00:00 PM,26.050000,LZ_NORTH
1/1/2025 8:00:00 PM,25.950000,LZ_RAYBN
1/1/2025 8:00:00 PM,29.090000,LZ_SOUTH
1/1/2025 8:00:00 PM,35.960000,LZ_WEST
1/1/2025 9:00:00 PM,20.440000,LZ_AEN
1/1/2025 9:00:00 PM,20.960000,LZ_CPS
1/1/2025 9:00:00 PM,19.720000,LZ_HOUSTON
1/1/2025 9:00:00 PM,20.690000,LZ_LCRA
1/1/2025 9:00:00 PM,19.340000,LZ_NORTH
1/1/2025 9:00:00 PM,19.270000,LZ_RAYBN
1/1/2025 9:00:00 PM,21.080000,LZ_SOUTH
1/1/2025 9:00:00 PM,27.060000,LZ_WEST
1/1/2025 10:00:00 PM,19.870000,LZ_AEN
1/1/2025 10:00:00 PM,20.160000,LZ_CPS
1/1/2025 10:00:00 PM,19.590000,LZ_HOUSTON
1/1/2025 10:00:00 PM,20.020000,LZ_LCRA
1/1/2025 10:00:00 PM,19.170000,LZ_NORTH
1/1/2025 10:00:00 PM,19.130000,LZ_RAYBN
1/1/2025 10:00:00 PM,20.110000,LZ_SOUTH
1/1/2025 10:00:00 PM,25.250000,LZ_WEST
1/1/2025 11:00:00 PM,18.340000,LZ_AEN
1/1/2025 11:00:00 PM,18.720000,LZ_CPS
1/1/2025 11:00:00 PM,18.010000,LZ_HOUSTON
1/1/2025 11:00:00 PM,18.530000,LZ_LCRA
1/1/2025 11:00:00 PM,17.640000,LZ_NORTH
1/1/2025 11:00:00 PM,17.600000,LZ_RAYBN
1/1/2025 11:00:00 PM,18.810000,LZ_SOUTH
1/1/2025 11:00:00 PM,24.170000,LZ_WEST
1/2/2025 12:00:00 AM,20.270000,LZ_AEN
1/2/2025 12:00:00 AM,20.450000,LZ_CPS
1/2/2025 12:00:00 AM,20.140000,LZ_HOUSTON
1/2/2025 12:00:00 AM,20.360000,LZ_LCRA
1/2/2025 12:00:00 AM,19.890000,LZ_NORTH
1/2/2025 12:00:00 AM,19.870000,LZ_RAYBN
1/2/2025 12:00:00 AM,20.380000,LZ_SOUTH
1/2/2025 12:00:00 AM,24.450000,LZ_WEST
1/2/2025 1:00:00 AM,18.030000,LZ_AEN
1/2/2025 1:00:00 AM,18.220000,LZ_CPS
1/2/2025 1:00:00 AM,17.900000,LZ_HOUSTON
1/2/2025 1:00:00 AM,18.120000,LZ_LCRA
1/2/2025 1:00:00 AM,17.650000,LZ_NORTH
1/2/2025 1:00:00 AM,17.630000,LZ_RAYBN
1/2/2025 1:00:00 AM,18.130000,LZ_SOUTH
1/2/2025 1:00:00 AM,22.310000,LZ_WEST
1/2/2025 2:00:00 AM,16.810000,LZ_AEN
1/2/2025 2:00:00 AM,16.990000,LZ_CPS
1/2/2025 2:00:00 AM,16.690000,LZ_HOUSTON
1/2/2025 2:00:00 AM,16.900000,LZ_LCRA
1/2/2025 2:00:00 AM,16.440000,LZ_NORTH
1/2/2025 2:00:00 AM,16.420000,LZ_RAYBN
1/2/2025 2:00:00 AM,16.910000,LZ_SOUTH
1/2/2025 2:00:00 AM,21.010000,LZ_WEST
1/2/2025 3:00:00 AM,17.130000,LZ_AEN
1/2/2025 3:00:00 AM,17.300000,LZ_CPS
1/2/2025 3:00:00 AM,17.020000,LZ_HOUSTON
1/2/2025 3:00:00 AM,17.220000,LZ_LCRA
1/2/2025 3:00:00 AM,16.790000,LZ_NORTH
1/2/2025 3:00:00 AM,16.770000,LZ_RAYBN
1/2/2025 3:00:00 AM,17.230000,LZ_SOUTH
1/2/2025 3:00:00 AM,21.000000,LZ_WEST
1/2/2025 4:00:00 AM,18.340000,LZ_AEN
1/2/2025 4:00:00 AM,18.490000,LZ_CPS
1/2/2025 4:00:00 AM,18.210000,LZ_HOUSTON
1/2/2025 4:00:00 AM,18.430000,LZ_LCRA
1/2/2025 4:00:00 AM,17.980000,LZ_NORTH
1/2/2025 4:00:00 AM,17.960000,LZ_RAYBN
1/2/2025 4:00:00 AM,18.440000,LZ_SOUTH
1/2/2025 4:00:00 AM,22.320000,LZ_WEST
1/2/2025 5:00:00 AM,23.400000,LZ_AEN
1/2/2025 5:00:00 AM,23.550000,LZ_CPS
1/2/2025 5:00:00 AM,23.280000,LZ_HOUSTON
1/2/2025 5:00:00 AM,23.480000,LZ_LCRA
1/2/2025 5:00:00 AM,23.090000,LZ_NORTH
1/2/2025 5:00:00 AM,23.070000,LZ_RAYBN
1/2/2025 5:00:00 AM,23.520000,LZ_SOUTH
1/2/2025 5:00:00 AM,27.450000,LZ_WEST
1/2/2025 6:00:00 AM,23.750000,LZ_AEN
1/2/2025 6:00:00 AM,23.870000,LZ_CPS
1/2/2025 6:00:00 AM,23.650000,LZ_HOUSTON
1/2/2025 6:00:00 AM,23.870000,LZ_LCRA
1/2/2025 6:00:00 AM,23.480000,LZ_NORTH
1/2/2025 6:00:00 AM,23.470000,LZ_RAYBN
1/2/2025 6:00:00 AM,24.040000,LZ_SOUTH
1/2/2025 6:00:00 AM,27.470000,LZ_WEST
1/2/2025 7:00:00 AM,26.850000,LZ_AEN
1/2/2025 7:00:00 AM,26.970000,LZ_CPS
1/2/2025 7:00:00 AM,26.790000,LZ_HOUSTON
1/2/2025 7:00:00 AM,27.130000,LZ_LCRA
1/2/2025 7:00:00 AM,26.660000,LZ_NORTH
1/2/2025 7:00:00 AM,26.660000,LZ_RAYBN
1/2/2025 7:00:00 AM,27.340000,LZ_SOUTH
1/2/2025 7:00:00 AM,30.110000,LZ_WEST
1/2/2025 8:00:00 AM,22.760000,LZ_AEN
1/2/2025 8:00:00 AM,22.670000,LZ_CPS
1/2/2025 8:00:00 AM,22.770000,LZ_HOUSTON
1/2/2025 8:00:00 AM,22.890000,LZ_LCRA
1/2/2025 8:00:00 AM,22.960000,LZ_NORTH
1/2/2025 8:00:00 AM,22.980000,LZ_RAYBN
1/2/2025 8:00:00 AM,23.060000,LZ_SOUTH
1/2/2025 8:00:00 AM,23.230000,LZ_WEST
1/2/2025 9:00:00 AM,20.520000,LZ_AEN
1/2/2025 9:00:00 AM,20.540000,LZ_CPS
1/2/2025 9:00:00 AM,20.440000,LZ_HOUSTON
1/2/2025 9:00:00 AM,20.690000,LZ_LCRA
1/2/2025 9:00:00 AM,20.360000,LZ_NORTH
1/2/2025 9:00:00 AM,20.350000,LZ_RAYBN
1/2/2025 9:00:00 AM,20.920000,LZ_SOUTH
1/2/2025 9:00:00 AM,20.370000,LZ_WEST
1/2/2025 10:00:00 AM,19.680000,LZ_AEN
1/2/2025 10:00:00 AM,19.690000,LZ_CPS
1/2/2025 10:00:00 AM,19.540000,LZ_HOUSTON
1/2/2025 10:00:00 AM,19.700000,LZ_LCRA
1/2/2025 10:00:00 AM,19.650000,LZ_NORTH
1/2/2025 10:00:00 AM,19.640000,LZ_RAYBN
1/2/2025 10:00:00 AM,20.010000,LZ_SOUTH
1/2/2025 10:00:00 AM,19.710000,LZ_WEST
1/2/2025 11:00:00 AM,19.730000,LZ_AEN
1/2/2025 11:00:00 AM,19.740000,LZ_CPS
1/2/2025 11:00:00 AM,19.670000,LZ_HOUSTON
1/2/2025 11:00:00 AM,19.760000,LZ_LCRA
1/2/2025 11:00:00 AM,19.760000,LZ_NORTH
1/2/2025 11:00:00 AM,19.750000,LZ_RAYBN
1/2/2025 11:00:00 AM,20.010000,LZ_SOUTH
1/2/2025 11:00:00 AM,19.830000,LZ_WEST
1/2/2025 12:00:00 PM,20.230000,LZ_AEN
1/2/2025 12:00:00 PM,20.270000,LZ_CPS
1/2/2025 12:00:00 PM,20.080000,LZ_HOUSTON
1/2/2025 12:00:00 PM,20.260000,LZ_LCRA
1/2/2025 12:00:00 PM,20.170000,LZ_NORTH
1/2/2025 12:00:00 PM,20.170000,LZ_RAYBN
1/2/2025 12:00:00 PM,20.590000,LZ_SOUTH
1/2/2025 12:00:00 PM,20.200000,LZ_WEST
1/2/2025 1:00:00 PM,20.540000,LZ_AEN
1/2/2025 1:00:00 PM,20.710000,LZ_CPS
1/2/2025 1:00:00 PM,20.130000,LZ_HOUSTON
1/2/2025 1:00:00 PM,20.620000,LZ_LCRA
1/2/2025 1:00:00 PM,20.390000,LZ_NORTH
1/2/2025 1:00:00 PM,20.380000,LZ_RAYBN
1/2/2025 1:00:00 PM,21.420000,LZ_SOUTH
1/2/2025 1:00:00 PM,20.460000,LZ_WEST
1/2/2025 2:00:00 PM,20.940000,LZ_AEN
1/2/2025 2:00:00 PM,20.990000,LZ_CPS
1/2/2025 2:00:00 PM,20.810000,LZ_HOUSTON
1/2/2025 2:00:00 PM,20.980000,LZ_LCRA
1/2/2025 2:00:00 PM,20.890000,LZ_NORTH
1/2/2025 2:00:00 PM,20.890000,LZ_RAYBN
1/2/2025 2:00:00 PM,21.310000,LZ_SOUTH
1/2/2025 2:00:00 PM,20.920000,LZ_WEST
1/2/2025 3:00:00 PM,20.860000,LZ_AEN
1/2/2025 3:00:00 PM,20.950000,LZ_CPS
1/2/2025 3:00:00 PM,20.600000,LZ_HOUSTON
1/2/2025 3:00:00 PM,20.920000,LZ_LCRA
1/2/2025 3:00:00 PM,20.760000,LZ_NORTH
1/2/2025 3:00:00 PM,20.760000,LZ_RAYBN
1/2/2025 3:00:00 PM,21.430000,LZ_SOUTH
1/2/2025 3:00:00 PM,20.830000,LZ_WEST
1/2/2025 4:00:00 PM,25.640000,LZ_AEN
1/2/2025 4:00:00 PM,25.760000,LZ_CPS
1/2/2025 4:00:00 PM,25.280000,LZ_HOUSTON
1/2/2025 4:00:00 PM,25.740000,LZ_LCRA
1/2/2025 4:00:00 PM,25.510000,LZ_NORTH
1/2/2025 4:00:00 PM,25.500000,LZ_RAYBN
1/2/2025 4:00:00 PM,26.380000,LZ_SOUTH
1/2/2025 4:00:00 PM,25.630000,LZ_WEST
