Date,price,zone
12/31/2019 6:00:00 PM,21.030000,LZ_NORTH
12/31/2019 6:00:00 PM,21.040000,LZ_RAYBN
12/31/2019 6:00:00 PM,21.090000,LZ_SOUTH
12/31/2019 6:00:00 PM,39.140000,LZ_WEST
12/31/2019 7:00:00 PM,18.930000,LZ_AEN
12/31/2019 7:00:00 PM,19.780000,LZ_CPS
12/31/2019 7:00:00 PM,19.010000,LZ_HOUSTON
12/31/2019 7:00:00 PM,18.900000,LZ_LCRA
12/31/2019 7:00:00 PM,18.780000,LZ_NORTH
12/31/2019 7:00:00 PM,18.780000,LZ_RAYBN
12/31/2019 7:00:00 PM,19.030000,LZ_SOUTH
12/31/2019 7:00:00 PM,33.450000,LZ_WEST
12/31/2019 8:00:00 PM,17.600000,LZ_AEN
12/31/2019 8:00:00 PM,18.600000,LZ_CPS
12/31/2019 8:00:00 PM,17.660000,LZ_HOUSTON
12/31/2019 8:00:00 PM,17.610000,LZ_LCRA
12/31/2019 8:00:00 PM,17.410000,LZ_NORTH
12/31/2019 8:00:00 PM,17.410000,LZ_RAYBN
12/31/2019 8:00:00 PM,17.800000,LZ_SOUTH
12/31/2019 8:00:00 PM,31.490000,LZ_WEST
12/31/2019 9:00:00 PM,15.930000,LZ_AEN
12/31/2019 9:00:00 PM,16.900000,LZ_CPS
12/31/2019 9:00:00 PM,15.900000,LZ_HOUSTON
12/31/2019 9:00:00 PM,16.280000,LZ_LCRA
12/31/2019 9:00:00 PM,15.820000,LZ_NORTH
12/31/2019 9:00:00 PM,15.820000,LZ_RAYBN
12/31/2019 9:00:00 PM,16.450000,LZ_SOUTH
12/31/2019 9:00:00 PM,24.470000,LZ_WEST
12/31/2019 10:00:00 PM,15.300000,LZ_AEN
12/31/2019 10:00:00 PM,16.180000,LZ_CPS
12/31/2019 10:00:00 PM,15.270000,LZ_HOUSTON
12/31/2019 10:00:00 PM,15.350000,LZ_LCRA
12/31/2019 10:00:00 PM,15.240000,LZ_NORTH
12/31/2019 10:00:00 PM,15.240000,LZ_RAYBN
12/31/2019 10:00:00 PM,15.570000,LZ_SOUTH
12/31/2019 10:00:00 PM,19.170000,LZ_WEST
12/31/2019 11:00:00 PM,14.500000,LZ_AEN
12/31/2019 11:00:00 PM,15.260000,LZ_CPS
12/31/2019 11:00:00 PM,14.450000,LZ_HOUSTON
12/31/2019 11:00:00 PM,14.530000,LZ_LCRA
12/31/2019 11:00:00 PM,14.480000,LZ_NORTH
12/31/2019 11:00:00 PM,14.480000,LZ_RAYBN
12/31/2019 11:00:00 PM,14.700000,LZ_SOUTH
12/31/2019 11:00:00 PM,16.780000,LZ_WEST
1/1/2020 12:00:00 AM,11.320000,LZ_AEN
1/1/2020 12:00:00 AM,12.090000,LZ_CPS
1/1/2020 12:00:00 AM,11.260000,LZ_HOUSTON
1/1/2020 12:00:00 AM,11.340000,LZ_LCRA
1/1/2020 12:00:00 AM,11.350000,LZ_NORTH
1/1/2020 12:00:00 AM,11.370000,LZ_RAYBN
1/1/2020 12:00:00 AM,11.530000,LZ_SOUTH
1/1/2020 12:00:00 AM,13.750000,LZ_WEST
1/1/2020 1:00:00 AM,10.170000,LZ_AEN
1/1/2020 1:00:00 AM,11.070000,LZ_CPS
1/1/2020 1:00:00 AM,9.670000,LZ_HOUSTON
1/1/2020 1:00:00 AM,10.260000,LZ_LCRA
1/1/2020 1:00:00 AM,10.070000,LZ_NORTH
1/1/2020 1:00:00 AM,10.080000,LZ_RAYBN
1/1/2020 1:00:00 AM,11.060000,LZ_SOUTH
1/1/2020 1:00:00 AM,12.580000,LZ_WEST
1/1/2020 2:00:00 AM,9.580000,LZ_AEN
1/1/2020 2:00:00 AM,10.310000,LZ_CPS
1/1/2020 2:00:00 AM,9.580000,LZ_HOUSTON
1/1/2020 2:00:00 AM,9.600000,LZ_LCRA
1/1/2020 2:00:00 AM,9.690000,LZ_NORTH
1/1/2020 2:00:00 AM,9.790000,LZ_RAYBN
1/1/2020 2:00:00 AM,9.750000,LZ_SOUTH
1/1/2020 2:00:00 AM,11.050000,LZ_WEST
1/1/2020 3:00:00 AM,10.060000,LZ_AEN
1/1/2020 3:00:00 AM,10.950000,LZ_CPS
1/1/2020 3:00:00 AM,9.590000,LZ_HOUSTON
1/1/2020 3:00:00 AM,10.140000,LZ_LCRA
1/1/2020 3:00:00 AM,10.010000,LZ_NORTH
1/1/2020 3:00:00 AM,10.070000,LZ_RAYBN
1/1/2020 3:00:00 AM,10.960000,LZ_SOUTH
1/1/2020 3:00:00 AM,11.670000,LZ_WEST
1/1/2020 4:00:00 AM,10.250000,LZ_AEN
1/1/2020 4:00:00 AM,11.030000,LZ_CPS
1/1/2020 4:00:00 AM,10.160000,LZ_HOUSTON
1/1/2020 4:00:00 AM,10.270000,LZ_LCRA
1/1/2020 4:00:00 AM,10.370000,LZ_NORTH
1/1/2020 4:00:00 AM,10.530000,LZ_RAYBN
1/1/2020 4:00:00 AM,10.600000,LZ_SOUTH
1/1/2020 4:00:00 AM,12.020000,LZ_WEST
1/1/2020 5:00:00 AM,10.960000,LZ_AEN
1/1/2020 5:00:00 AM,11.710000,LZ_CPS
1/1/2020 5:00:00 AM,10.660000,LZ_HOUSTON
1/1/2020 5:00:00 AM,10.950000,LZ_LCRA
1/1/2020 5:00:00 AM,10.910000,LZ_NORTH
1/1/2020 5:00:00 AM,10.940000,LZ_RAYBN
1/1/2020 5:00:00 AM,11.370000,LZ_SOUTH
1/1/2020 5:00:00 AM,13.490000,LZ_WEST
1/1/2020 6:00:00 AM,13.750000,LZ_AEN
1/1/2020 6:00:00 AM,14.760000,LZ_CPS
1/1/2020 6:00:00 AM,13.070000,LZ_HOUSTON
1/1/2020 6:00:00 AM,13.790000,LZ_LCRA
1/1/2020 6:00:00 AM,13.550000,LZ_NORTH
1/1/2020 6:00:00 AM,13.540000,LZ_RAYBN
1/1/2020 6:00:00 AM,14.940000,LZ_SOUTH
1/1/2020 6:00:00 AM,16.700000,LZ_WEST
1/1/2020 7:00:00 AM,14.550000,LZ_AEN
1/1/2020 7:00:00 AM,15.250000,LZ_CPS
1/1/2020 7:00:00 AM,14.390000,LZ_HOUSTON
1/1/2020 7:00:00 AM,14.460000,LZ_LCRA
1/1/2020 7:00:00 AM,14.460000,LZ_NORTH
1/1/2020 7:00:00 AM,14.460000,LZ_RAYBN
1/1/2020 7:00:00 AM,14.800000,LZ_SOUTH
1/1/2020 7:00:00 AM,17.460000,LZ_WEST
1/1/2020 8:00:00 AM,14.920000,LZ_AEN
1/1/2020 8:00:00 AM,15.900000,LZ_CPS
1/1/2020 8:00:00 AM,14.290000,LZ_HOUSTON
1/1/2020 8:00:00 AM,15.050000,LZ_LCRA
1/1/2020 8:00:00 AM,14.510000,LZ_NORTH
1/1/2020 8:00:00 AM,14.500000,LZ_RAYBN
1/1/2020 8:00:00 AM,16.220000,LZ_SOUTH
1/1/2020 8:00:00 AM,16.430000,LZ_WEST
1/1/2020 9:00:00 AM,15.200000,LZ_AEN
1/1/2020 9:00:00 AM,16.330000,LZ_CPS
1/1/2020 9:00:00 AM,14.720000,LZ_HOUSTON
1/1/2020 9:00:00 AM,15.270000,LZ_LCRA
1/1/2020 9:00:00 AM,14.710000,LZ_NORTH
1/1/2020 9:00:00 AM,14.700000,LZ_RAYBN
1/1/2020 9:00:00 AM,16.450000,LZ_SOUTH
1/1/2020 9:00:00 AM,14.680000,LZ_WEST
1/1/2020 10:00:00 AM,14.540000,LZ_AEN
1/1/2020 10:00:00 AM,15.750000,LZ_CPS
1/1/2020 10:00:00 AM,14.190000,LZ_HOUSTON
1/1/2020 10:00:00 AM,14.690000,LZ_LCRA
1/1/2020 10:00:00 AM,14.360000,LZ_NORTH
1/1/2020 10:00:00 AM,14.400000,LZ_RAYBN
1/1/2020 10:00:00 AM,15.880000,LZ_SOUTH
1/1/2020 10:00:00 AM,13.380000,LZ_WEST
1/1/2020 11:00:00 AM,14.000000,LZ_AEN
1/1/2020 11:00:00 AM,15.090000,LZ_CPS
1/1/2020 11:00:00 AM,13.460000,LZ_HOUSTON
1/1/2020 11:00:00 AM,14.210000,LZ_LCRA
1/1/2020 11:00:00 AM,13.640000,LZ_NORTH
1/1/2020 11:00:00 AM,13.730000,LZ_RAYBN
1/1/2020 11:00:00 AM,15.440000,LZ_SOUTH
1/1/2020 11:00:00 AM,12.470000,LZ_WEST
1/1/2020 12:00:00 PM,13.200000,LZ_AEN
1/1/2020 12:00:00 PM,14.040000,LZ_CPS
1/1/2020 12:00:00 PM,12.240000,LZ_HOUSTON
1/1/2020 12:00:00 PM,13.420000,LZ_LCRA
1/1/2020 12:00:00 PM,12.770000,LZ_NORTH
1/1/2020 12:00:00 PM,13.020000,LZ_RAYBN
1/1/2020 12:00:00 PM,15.220000,LZ_SOUTH
1/1/2020 12:00:00 PM,11.450000,LZ_WEST
1/1/2020 1:00:00 PM,12.500000,LZ_AEN
1/1/2020 1:00:00 PM,13.740000,LZ_CPS
